./raqun/family_23_variant_3_SimulationModel.slx,738561.1287591612199321389,Terminator,name_Terminator;type_Terminator;parent_name_InternalParameters;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_315_145;lr_335_165;rul_-125_-2;rlr_-65_2
./raqun/family_23_variant_3_SimulationModel.slx,738561.559580546454526484,Out1,name_Out1;type_Outport;parent_name_InternalParameters;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_360_103;lr_390_117;rul_-135_-8;rlr_-135_8
./raqun/family_23_variant_3_SimulationModel.slx,738561.4012625404866412282,Out1,name_Out1;type_Outport;parent_name_ParallelPGain;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_375_108;lr_405_122;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738560.9827262747567147017,ResetSignal,name_ResetSignal;type_SubSystem;parent_name_DistanceController;hierarchy_depth_4;num_lines_3;num_inputs_1;num_outputs_1;ul_335_300;lr_465_340;rul_-330_9;rlr_-440_-9
./raqun/family_23_variant_3_SimulationModel.slx,738560.8296331205638125539,Reset,name_Reset;type_Inport;parent_name_ResetSignal;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_45_178;lr_75_192;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.2847225641598924994,ExternalReset,name_ExternalReset;type_SubSystem;parent_name_ResetSignal;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_1;ul_160_164;lr_260_206;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738560.7635216556955128908,Reset,name_Reset;type_Inport;parent_name_ExternalReset;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_115_128;lr_145_142;rul_175_0;rlr_175_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.2540931575931608677,Out1,name_Out1;type_Outport;parent_name_ExternalReset;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_290_128;lr_320_142;rul_-175_0;rlr_-175_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.521534065599553287,Out1,name_Out1;type_Outport;parent_name_ResetSignal;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_375_108;lr_405_122;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.4563141947146505117,Saturation,name_Saturation;type_SubSystem;parent_name_DistanceController;hierarchy_depth_4;num_lines_5;num_inputs_3;num_outputs_1;ul_1385_305;lr_1455_425;rul_-290_-9;rlr_-260_-71
./raqun/family_23_variant_3_SimulationModel.slx,738561.6673237105133011937,In1,name_In1;type_Inport;parent_name_Saturation;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_-65_-47;lr_-35_-33;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.2485922216437757015,UpperLimit,name_UpperLimit;type_Inport;parent_name_Saturation;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_-65_18;lr_-35_32;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.0375220528803765774,LowerLimit,name_LowerLimit;type_Inport;parent_name_Saturation;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_-65_98;lr_-35_112;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738560.9724243652308359742,Enabled,name_Enabled;type_SubSystem;parent_name_Saturation;hierarchy_depth_5;num_lines_3;num_inputs_3;num_outputs_1;ul_75_4;lr_175_46;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.0182287293719127774,In1,name_In1;type_Inport;parent_name_Enabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_215_113;lr_245_127;rul_115_-8;rlr_115_8
./raqun/family_23_variant_3_SimulationModel.slx,738561.6525398744270205498,UpperLimit,name_UpperLimit;type_Inport;parent_name_Enabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_215_153;lr_245_167;rul_90_-5;rlr_140_5
./raqun/family_23_variant_3_SimulationModel.slx,738560.8063670276897028089,LowerLimit,name_LowerLimit;type_Inport;parent_name_Enabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_215_203;lr_245_217;rul_90_-5;rlr_140_5
./raqun/family_23_variant_3_SimulationModel.slx,738560.9688981829676777124,Saturation,name_Saturation;type_Saturate;parent_name_Enabled;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_330_105;lr_360_135;rul_-115_8;rlr_-115_-8
./raqun/family_23_variant_3_SimulationModel.slx,738561.5318425648147240281,SignalSpecification,name_SignalSpecification;type_SignalSpecification;parent_name_Enabled;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_305_148;lr_385_172;rul_-90_5;rlr_-140_-5
./raqun/family_23_variant_3_SimulationModel.slx,738560.9953477904200553894,SignalSpecification1,name_SignalSpecification1;type_SignalSpecification;parent_name_Enabled;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_305_198;lr_385_222;rul_-90_5;rlr_-140_-5
./raqun/family_23_variant_3_SimulationModel.slx,738560.9188390141353011131,Terminator,name_Terminator;type_Terminator;parent_name_Enabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_470_150;lr_490_170;rul_-165_-2;rlr_-105_2
./raqun/family_23_variant_3_SimulationModel.slx,738561.0498198826098814607,Terminator1,name_Terminator1;type_Terminator;parent_name_Enabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_470_200;lr_490_220;rul_-165_-2;rlr_-105_2
./raqun/family_23_variant_3_SimulationModel.slx,738561.3496736320666968822,Out1,name_Out1;type_Outport;parent_name_Enabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_465_113;lr_495_127;rul_-135_-8;rlr_-135_8
./raqun/family_23_variant_3_SimulationModel.slx,738560.9154873439110815525,Out1,name_Out1;type_Outport;parent_name_Saturation;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_295_-47;lr_325_-33;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.5740219185827299953,SaturationFdbk,name_SaturationFdbk;type_SubSystem;parent_name_DistanceController;hierarchy_depth_4;num_lines_4;num_inputs_3;num_outputs_1;ul_1375_17;lr_1465_53;rul_-270_-30;rlr_-285_5
./raqun/family_23_variant_3_SimulationModel.slx,738561.6648656853940337896,In1,name_In1;type_Inport;parent_name_SaturationFdbk;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_-65_-47;lr_-35_-33;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738560.7658021732931956649,UpperLimit,name_UpperLimit;type_Inport;parent_name_SaturationFdbk;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_-65_18;lr_-35_32;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.0650144973769783974,LowerLimit,name_LowerLimit;type_Inport;parent_name_SaturationFdbk;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_-65_118;lr_-35_132;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738560.9522117736050859094,Disabled,name_Disabled;type_SubSystem;parent_name_SaturationFdbk;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_75_-131;lr_175_-89;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.3211314789950847626,In1,name_In1;type_Inport;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_110_103;lr_140_117;rul_80_-5;rlr_130_5
./raqun/family_23_variant_3_SimulationModel.slx,738560.7344134750310331583,SignalSpecification1,name_SignalSpecification1;type_SignalSpecification;parent_name_Disabled;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_190_98;lr_270_122;rul_-80_5;rlr_-130_-5
./raqun/family_23_variant_3_SimulationModel.slx,738561.476004274794831872,Terminator1,name_Terminator1;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_360_100;lr_380_120;rul_-170_-2;rlr_-110_2
./raqun/family_23_variant_3_SimulationModel.slx,738561.1772590080508962274,Out1,name_Out1;type_Outport;parent_name_SaturationFdbk;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_295_-47;lr_325_-33;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.1283825772115960717,Sum,name_Sum;type_SubSystem;parent_name_DistanceController;hierarchy_depth_4;num_lines_4;num_inputs_3;num_outputs_1;ul_960_279;lr_1075_341;rul_-615_-221;rlr_-620_-219
./raqun/family_23_variant_3_SimulationModel.slx,738561.6141112556215375662,P,name_P;type_Inport;parent_name_Sum;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_55_88;lr_85_102;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738560.9255126105854287744,I,name_I;type_Inport;parent_name_Sum;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_55_158;lr_85_172;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.1329320678487420082,D,name_D;type_Inport;parent_name_Sum;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_55_228;lr_85_242;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.4980785773368552327,Sum_PI,name_Sum_PI;type_SubSystem;parent_name_Sum;hierarchy_depth_5;num_lines_2;num_inputs_2;num_outputs_1;ul_195_214;lr_295_256;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738560.8896262975176796317,P,name_P;type_Inport;parent_name_Sum_PI;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_75_78;lr_105_92;rul_90_-3;rlr_80_3
./raqun/family_23_variant_3_SimulationModel.slx,738561.3711705021560192108,I,name_I;type_Inport;parent_name_Sum_PI;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_75_123;lr_105_137;rul_90_-48;rlr_80_-42
./raqun/family_23_variant_3_SimulationModel.slx,738560.7864427568856626749,Sum,name_Sum;type_Sum;parent_name_Sum_PI;hierarchy_depth_6;num_lines_3;num_inputs_2;num_outputs_1;ul_165_75;lr_185_95;rul_-90_3;rlr_-80_-3
./raqun/family_23_variant_3_SimulationModel.slx,738561.6859843112761154771,Out1,name_Out1;type_Outport;parent_name_Sum_PI;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_275_78;lr_305_92;rul_-110_-3;rlr_-120_3
./raqun/family_23_variant_3_SimulationModel.slx,738561.3141048947582021356,Out1,name_Out1;type_Outport;parent_name_Sum;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_410_118;lr_440_132;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.3251577295595780015,SumFdbk,name_SumFdbk;type_SubSystem;parent_name_DistanceController;hierarchy_depth_4;num_lines_4;num_inputs_3;num_outputs_1;ul_970_-21;lr_1070_31;rul_-625_79;rlr_-615_91
./raqun/family_23_variant_3_SimulationModel.slx,738560.9089505055453628302,fromP,name_fromP;type_Inport;parent_name_SumFdbk;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_55_88;lr_85_102;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.683095129206776619,fromState,name_fromState;type_Inport;parent_name_SumFdbk;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_55_163;lr_85_177;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.532438736641779542,fromD,name_fromD;type_Inport;parent_name_SumFdbk;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_55_248;lr_85_262;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.4849610356613993645,Disabled,name_Disabled;type_SubSystem;parent_name_SumFdbk;hierarchy_depth_5;num_lines_3;num_inputs_3;num_outputs_0;ul_195_76;lr_300_124;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738560.8745586419245228171,fromP,name_fromP;type_Inport;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_95_53;lr_125_67;rul_180_-3;rlr_170_3
./raqun/family_23_variant_3_SimulationModel.slx,738561.1776660823961719871,fromState,name_fromState;type_Inport;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_95_103;lr_125_117;rul_65_-5;rlr_115_5
./raqun/family_23_variant_3_SimulationModel.slx,738560.7683535056421533227,fromD,name_fromD;type_Inport;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_95_158;lr_125_172;rul_180_-3;rlr_170_3
./raqun/family_23_variant_3_SimulationModel.slx,738561.2077749277232214808,SignalSpecification1,name_SignalSpecification1;type_SignalSpecification;parent_name_Disabled;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_160_98;lr_240_122;rul_-65_5;rlr_-115_-5
./raqun/family_23_variant_3_SimulationModel.slx,738561.2722172328503802419,Terminator1,name_Terminator1;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_275_50;lr_295_70;rul_-180_3;rlr_-170_-3
./raqun/family_23_variant_3_SimulationModel.slx,738561.5082443205174058676,Terminator2,name_Terminator2;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_275_100;lr_295_120;rul_-115_-2;rlr_-55_2
./raqun/family_23_variant_3_SimulationModel.slx,738560.794615606777369976,Terminator3,name_Terminator3;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_275_155;lr_295_175;rul_-180_3;rlr_-170_-3
./raqun/family_23_variant_3_SimulationModel.slx,738561.2289378275163471699,Out1,name_Out1;type_Outport;parent_name_SumFdbk;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_410_118;lr_440_132;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738560.8660469806054607034,TrackingMode,name_TrackingMode;type_SubSystem;parent_name_DistanceController;hierarchy_depth_4;num_lines_3;num_inputs_2;num_outputs_1;ul_680_605;lr_810_640;rul_420_-30;rlr_375_15
./raqun/family_23_variant_3_SimulationModel.slx,738560.7446089835138991475,uout,name_uout;type_Inport;parent_name_TrackingMode;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_15_138;lr_45_152;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738560.8582903699716553092,TR,name_TR;type_Inport;parent_name_TrackingMode;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_15_178;lr_45_192;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.4454025692539289594,Disabled,name_Disabled;type_SubSystem;parent_name_TrackingMode;hierarchy_depth_5;num_lines_2;num_inputs_2;num_outputs_0;ul_175_16;lr_275_94;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.4918055753223598003,uout,name_uout;type_Inport;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_155_48;lr_185_62;rul_180_-3;rlr_170_3
./raqun/family_23_variant_3_SimulationModel.slx,738561.207903884002007544,TR,name_TR;type_Inport;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_155_103;lr_185_117;rul_65_-5;rlr_115_5
./raqun/family_23_variant_3_SimulationModel.slx,738561.332431238959543407,SignalSpecification1,name_SignalSpecification1;type_SignalSpecification;parent_name_Disabled;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_220_98;lr_300_122;rul_-65_5;rlr_-115_-5
./raqun/family_23_variant_3_SimulationModel.slx,738560.7877848056377843022,Terminator1,name_Terminator1;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_335_100;lr_355_120;rul_-115_-2;rlr_-55_2
./raqun/family_23_variant_3_SimulationModel.slx,738560.9793135602958500385,Terminator3,name_Terminator3;type_Terminator;parent_name_Disabled;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_335_45;lr_355_65;rul_-180_3;rlr_-170_-3
./raqun/family_23_variant_3_SimulationModel.slx,738561.044450056622736156,Out1,name_Out1;type_Outport;parent_name_TrackingMode;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_525_158;lr_555_172;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738560.8013274053810164332,TrackingModeSum,name_TrackingModeSum;type_SubSystem;parent_name_DistanceController;hierarchy_depth_4;num_lines_3;num_inputs_2;num_outputs_1;ul_500_184;lr_640_226;rul_-155_-18;rlr_-185_-2
./raqun/family_23_variant_3_SimulationModel.slx,738561.6669536975678056479,fromIgain,name_fromIgain;type_Inport;parent_name_TrackingModeSum;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_55_88;lr_85_102;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.0396151344757527113,fromTR,name_fromTR;type_Inport;parent_name_TrackingModeSum;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_55_208;lr_85_222;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.1858279680600389838,Passthrough,name_Passthrough;type_SubSystem;parent_name_TrackingModeSum;hierarchy_depth_5;num_lines_2;num_inputs_2;num_outputs_1;ul_195_74;lr_300_121;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.7105797928525134921,fromIgain,name_fromIgain;type_Inport;parent_name_Passthrough;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_55_52;lr_85_68;rul_360_0;rlr_360_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.4319848207524046302,fromTR,name_fromTR;type_Inport;parent_name_Passthrough;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_55_93;lr_85_107;rul_80_-5;rlr_130_5
./raqun/family_23_variant_3_SimulationModel.slx,738560.9209419157123193145,SignalSpecification,name_SignalSpecification;type_SignalSpecification;parent_name_Passthrough;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_135_88;lr_215_112;rul_-80_5;rlr_-130_-5
./raqun/family_23_variant_3_SimulationModel.slx,738561.1450849174289032817,Terminator,name_Terminator;type_Terminator;parent_name_Passthrough;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_260_90;lr_280_110;rul_-125_-2;rlr_-65_2
./raqun/family_23_variant_3_SimulationModel.slx,738561.0638024238869547844,Out1,name_Out1;type_Outport;parent_name_Passthrough;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_415_52;lr_445_68;rul_-360_0;rlr_-360_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.2235430279979482293,Out1,name_Out1;type_Outport;parent_name_TrackingModeSum;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_410_118;lr_440_132;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.476044957060366869,Tsamp-Integral,name_Tsamp-Integral;type_SubSystem;parent_name_DistanceController;hierarchy_depth_4;num_lines_3;num_inputs_2;num_outputs_1;ul_685_191;lr_805_229;rul_-20_236;rlr_20_299
./raqun/family_23_variant_3_SimulationModel.slx,738560.7879035556688904762,U,name_U;type_Inport;parent_name_Tsamp-Integral;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_-65_-182;lr_-35_-168;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.1925350872334092855,Ts,name_Ts;type_Inport;parent_name_Tsamp-Integral;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_-65_83;lr_-35_97;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.238912461674772203,Passthrough,name_Passthrough;type_SubSystem;parent_name_Tsamp-Integral;hierarchy_depth_5;num_lines_2;num_inputs_2;num_outputs_1;ul_75_-26;lr_175_16;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738560.7425832526059821248,U,name_U;type_Inport;parent_name_Passthrough;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_130_58;lr_160_72;rul_210_0;rlr_210_0
./raqun/family_23_variant_3_SimulationModel.slx,738560.7545403166441246867,Ts,name_Ts;type_Inport;parent_name_Passthrough;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_130_108;lr_160_122;rul_85_-5;rlr_135_5
./raqun/family_23_variant_3_SimulationModel.slx,738561.0564579888014122844,SignalSpecification,name_SignalSpecification;type_SignalSpecification;parent_name_Passthrough;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_215_103;lr_295_127;rul_-85_5;rlr_-135_-5
./raqun/family_23_variant_3_SimulationModel.slx,738561.4231907927896827459,Terminator,name_Terminator;type_Terminator;parent_name_Passthrough;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_345_105;lr_365_125;rul_-130_-2;rlr_-70_2
./raqun/family_23_variant_3_SimulationModel.slx,738561.2000922851730138063,Out1,name_Out1;type_Outport;parent_name_Passthrough;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_340_58;lr_370_72;rul_-210_0;rlr_-210_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.4123488955665379763,Out1,name_Out1;type_Outport;parent_name_Tsamp-Integral;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_280_-47;lr_310_-33;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.3399576842784881592,Tsamp-Ngain,name_Tsamp-Ngain;type_SubSystem;parent_name_DistanceController;hierarchy_depth_4;num_lines_3;num_inputs_2;num_outputs_1;ul_785_831;lr_905_869;rul_5_-85;rlr_-5_-65
./raqun/family_23_variant_3_SimulationModel.slx,738561.2076984741725027561,U,name_U;type_Inport;parent_name_Tsamp-Ngain;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_-45_-112;lr_-15_-98;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.038653226918540895,Ts,name_Ts;type_Inport;parent_name_Tsamp-Ngain;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_-45_-12;lr_-15_2;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738560.8427873022155836225,Passthrough,name_Passthrough;type_SubSystem;parent_name_Tsamp-Ngain;hierarchy_depth_5;num_lines_2;num_inputs_2;num_outputs_1;ul_75_-111;lr_175_-69;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738560.8915981294121593237,U,name_U;type_Inport;parent_name_Passthrough;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_130_58;lr_160_72;rul_210_0;rlr_210_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.5402276609092950821,Ts,name_Ts;type_Inport;parent_name_Passthrough;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_130_103;lr_160_117;rul_215_-3;rlr_205_3
./raqun/family_23_variant_3_SimulationModel.slx,738561.6755147021031007171,Terminator,name_Terminator;type_Terminator;parent_name_Passthrough;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_345_100;lr_365_120;rul_-215_3;rlr_-205_-3
./raqun/family_23_variant_3_SimulationModel.slx,738561.5327583319740369916,Out1,name_Out1;type_Outport;parent_name_Passthrough;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_340_58;lr_370_72;rul_-210_0;rlr_-210_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.2485576689941808581,Out1,name_Out1;type_Outport;parent_name_Tsamp-Ngain;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_295_-47;lr_325_-33;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738560.8489008741453289986,postSatSignal,name_postSatSignal;type_SubSystem;parent_name_DistanceController;hierarchy_depth_4;num_lines_4;num_inputs_2;num_outputs_1;ul_1100_575;lr_1185_655;rul_275_-558;rlr_280_-602
./raqun/family_23_variant_3_SimulationModel.slx,738561.6227251733653247356,feedback,name_feedback;type_Inport;parent_name_postSatSignal;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_15_123;lr_45_137;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738560.8396044984692707658,forward,name_forward;type_Inport;parent_name_postSatSignal;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_15_198;lr_45_212;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.0273198689101263881,Forward_Path,name_Forward_Path;type_SubSystem;parent_name_postSatSignal;hierarchy_depth_5;num_lines_2;num_inputs_2;num_outputs_1;ul_160_184;lr_260_226;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738560.7863947415025904775,feedback,name_feedback;type_Inport;parent_name_Forward_Path;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_105_168;lr_135_182;rul_60_-5;rlr_110_5
./raqun/family_23_variant_3_SimulationModel.slx,738560.9270654243882745504,forward,name_forward;type_Inport;parent_name_Forward_Path;hierarchy_depth_6;num_lines_1;num_inputs_0;num_outputs_1;ul_105_128;lr_135_142;rul_185_0;rlr_185_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.5884808022528886795,SignalSpecification1,name_SignalSpecification1;type_SignalSpecification;parent_name_Forward_Path;hierarchy_depth_6;num_lines_2;num_inputs_1;num_outputs_1;ul_165_163;lr_245_187;rul_-60_5;rlr_-110_-5
./raqun/family_23_variant_3_SimulationModel.slx,738560.7655841510277241468,Terminator1,name_Terminator1;type_Terminator;parent_name_Forward_Path;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_290_165;lr_310_185;rul_-125_-2;rlr_-65_2
./raqun/family_23_variant_3_SimulationModel.slx,738561.6992558230413123965,Out1,name_Out1;type_Outport;parent_name_Forward_Path;hierarchy_depth_6;num_lines_1;num_inputs_1;num_outputs_0;ul_290_128;lr_320_142;rul_-185_0;rlr_-185_0
./raqun/family_23_variant_3_SimulationModel.slx,738560.7210378184681758285,Out1,name_Out1;type_Outport;parent_name_postSatSignal;hierarchy_depth_5;num_lines_1;num_inputs_1;num_outputs_0;ul_370_123;lr_400_137;rul_0_0;rlr_0_0
./raqun/family_23_variant_3_SimulationModel.slx,738561.5527640314539894462,preSatSignal,name_preSatSignal;type_SubSystem;parent_name_DistanceController;hierarchy_depth_4;num_lines_3;num_inputs_2;num_outputs_1;ul_1100_400;lr_1185_480;rul_5_-413;rlr_-5_-422
./raqun/family_23_variant_3_SimulationModel.slx,738561.5783258918672800064,feedback,name_feedback;type_Inport;parent_name_preSatSignal;hierarchy_depth_5;num_lines_0;num_inputs_0;num_outputs_1;ul_15_123;lr_45_137;rul_0_0;rlr_0_0
